#          x                     xmxm -> b2b2                       xmxm ->  SM SM         xmb2 ->  SM SM         xmSM -> b2SM               b2 -> 552                       b2b2 -> xmxm                       b2b2 ->  SM SM         b2xm ->  SM SM         b2SM -> xmSM              
3.623502792398892325e+02 , 0.000000000000000000e+00 , -5.468611002391526388e-04 , -6.249909527347804637e-04 , 2.289027215322319535e+03 , -2.774913088783949206e+03 , 0.000000000000000000e+00 , -4.952916593663383830e-05 , -6.249909527347804637e-04 , -5.038415562425419658e+00
3.623902792398892529e+02 , 0.000000000000000000e+00 , -5.468630128842126570e-04 , -6.244933510706592505e-04 , 2.414692497598638511e+03 , -2.925882063311364618e+03 , 0.000000000000000000e+00 , -4.945015669415186483e-05 , -6.244933510706592505e-04 , -5.310768907059050470e+00
3.624302792398892734e+02 , 0.000000000000000000e+00 , -5.468649248143093219e-04 , -6.239961438975135137e-04 , 4.120774762345471021e-01 , -4.992477672568017555e-01 , 0.000000000000000000e+00 , -4.937127328597500504e-05 , -6.239961438975135137e-04 , -9.058842785607773389e-04
3.624702792398892939e+02 , 0.000000000000000000e+00 , -5.468668378283856810e-04 , -6.234993346789763878e-04 , 1.321132420267119869e+02 , -1.599317681424545015e+02 , 0.000000000000000000e+00 , -4.929251594675624064e-05 , -6.234993346789763878e-04 , -2.900997468948245395e-01
3.625102792398893143e+02 , 0.000000000000000000e+00 , -5.468687489183853652e-04 , -6.230029188027908990e-04 , 2.551201734015982652e+02 , -3.086953663868503668e+02 , 0.000000000000000000e+00 , -4.921388406724346162e-05 , -6.230029188027908990e-04 , -5.597560002684837110e-01
3.625502792398893348e+02 , 0.000000000000000000e+00 , -5.468706580523718984e-04 , -6.225068959272876462e-04 , 3.823068336887147893e+02 , -4.623741774929209782e+02 , 0.000000000000000000e+00 , -4.913537744567361644e-05 , -6.225068959272876462e-04 , -8.381432861635245146e-01
3.625902792398893553e+02 , 0.000000000000000000e+00 , -5.468725651956937456e-04 , -6.220112657022452583e-04 , 5.093593432061962289e+02 , -6.157466609659275036e+02 , 0.000000000000000000e+00 , -4.905699587945479457e-05 , -6.220112657022452583e-04 , -1.115790942806485608e+00
3.626302792398893757e+02 , 0.000000000000000000e+00 , -5.468744703107203094e-04 , -6.215160277759874735e-04 , 6.362707838650243275e+02 , -7.688049857364334230e+02 , 0.000000000000000000e+00 , -4.897873916631186226e-05 , -6.215160277759874735e-04 , -1.392685458304753210e+00
3.626702792398893962e+02 , 0.000000000000000000e+00 , -5.468763733566151149e-04 , -6.210211817934693053e-04 , 7.630258155547713841e+02 , -9.215309295251909134e+02 , 0.000000000000000000e+00 , -4.890060710400355351e-05 , -6.210211817934693053e-04 , -1.668794521610781123e+00
3.627102792398894167e+02 , 0.000000000000000000e+00 , -5.468782742890592298e-04 , -6.205267273960480591e-04 , 8.896093989514863551e+02 , -1.073906570744243254e+03 , 0.000000000000000000e+00 , -4.882259949031082167e-05 , -6.205267273960480591e-04 , -1.944086409150610262e+00
3.627502792398894371e+02 , 0.000000000000000000e+00 , -5.468801730599725163e-04 , -6.200326642214281465e-04 , 1.016004389225865907e+03 , -1.225911367388426697e+03 , 0.000000000000000000e+00 , -4.874471612305264853e-05 , -6.200326642214281465e-04 , -2.218524697561548908e+00
3.627902792398894576e+02 , 0.000000000000000000e+00 , -5.468820696171973689e-04 , -6.195389919028643048e-04 , 1.142190934470297407e+03 , -1.377522477454159116e+03 , 0.000000000000000000e+00 , -4.866695679998798491e-05 , -6.195389919028643048e-04 , -2.492068851165764265e+00
3.628302792398894780e+02 , 0.000000000000000000e+00 , -5.468839639041620697e-04 , -6.190457100692181927e-04 , 1.268148581204206494e+03 , -1.528714755159771130e+03 , 0.000000000000000000e+00 , -4.858932131885462617e-05 , -6.190457100692181927e-04 , -2.764674221970277124e+00
3.628702792398894985e+02 , 0.000000000000000000e+00 , -5.468858558595164968e-04 , -6.185528183442853172e-04 , 1.393853868082230520e+03 , -1.679461397060543504e+03 , 0.000000000000000000e+00 , -4.851180947729491721e-05 , -6.185528183442853172e-04 , -3.036293224614149189e+00
3.629102792398895190e+02 , 0.000000000000000000e+00 , -5.468877454167384499e-04 , -6.180603163464762784e-04 , 1.519280325894219686e+03 , -1.829730363721888807e+03 , 0.000000000000000000e+00 , -4.843442107284055332e-05 , -6.180603163464762784e-04 , -3.306868874158980454e+00
3.629502792398895394e+02 , 0.000000000000000000e+00 , -5.468896325037045239e-04 , -6.175682036884260232e-04 , 1.644399981497625504e+03 , -1.979488273055086211e+03 , 0.000000000000000000e+00 , -4.835715590288844313e-05 , -6.175682036884260232e-04 , -3.576341835771997602e+00
3.629902792398895599e+02 , 0.000000000000000000e+00 , -5.468915215771995948e-04 , -6.170764851222041662e-04 , 1.855076847121130413e+03 , -2.232048916640965672e+03 , 0.000000000000000000e+00 , -4.828001416951199103e-05 , -6.170764851222041662e-04 , -4.031308409049740860e+00
3.630302792398895804e+02 , 0.000000000000000000e+00 , -5.468934182127706311e-04 , -6.165851665992734456e-04 , 2.100264449413081365e+03 , -2.525876449554108603e+03 , 0.000000000000000000e+00 , -4.820299616396622711e-05 , -6.165851665992734456e-04 , -4.560481121602533605e+00
3.630702792398896008e+02 , 0.000000000000000000e+00 , -5.468953133419094271e-04 , -6.160942374588118100e-04 , 2.043333088599727489e+03 , -2.456255746753095082e+03 , 0.000000000000000000e+00 , -4.812610087111645875e-05 , -6.160942374588118100e-04 , -4.433313063079227234e+00
3.631102792398896213e+02 , 0.000000000000000000e+00 , -5.468972069651797680e-04 , -6.156036975573776857e-04 , 2.171702742108765960e+03 , -2.609342537371411254e+03 , 0.000000000000000000e+00 , -4.804932812118769815e-05 , -6.156036975573776857e-04 , -4.708062125020232358e+00
3.631502792398896418e+02 , 0.000000000000000000e+00 , -5.468990990840071629e-04 , -6.151135465269824470e-04 , 2.298832252964869440e+03 , -2.760796260682521279e+03 , 0.000000000000000000e+00 , -4.797267770949586340e-05 , -6.151135465269824470e-04 , -4.979683477558470628e+00
3.631902792398896622e+02 , 0.000000000000000000e+00 , -5.469009896995789214e-04 , -6.146237840625525277e-04 , 2.426284808499425253e+03 , -2.912494501733512607e+03 , 0.000000000000000000e+00 , -4.789614944148719013e-05 , -6.146237840625525277e-04 , -5.251565668371473095e+00
3.632302792398896827e+02 , 0.000000000000000000e+00 , -5.469028788163604387e-04 , -6.141344090097856879e-04 , 4.096711844025209270e-01 , -4.918102556577721995e-01 , 0.000000000000000000e+00 , -4.781974299034222168e-05 , -6.141344090097856879e-04 , -8.864976500312673991e-04
3.632702792398897031e+02 , 0.000000000000000000e+00 , -5.469047664289778668e-04 , -6.136454227621658888e-04 , 1.283525086797334609e+02 , -1.539288553089420759e+02 , 0.000000000000000000e+00 , -4.774345842724767372e-05 , -6.136454227621658888e-04 , -2.773680192132620959e-01
3.633102792398897236e+02 , 0.000000000000000000e+00 , -5.469066525418981185e-04 , -6.131568241649037587e-04 , 2.557124219787560264e+02 , -3.065235875373273302e+02 , 0.000000000000000000e+00 , -4.766729542574466136e-05 , -6.131568241649037587e-04 , -5.521493922018141376e-01
3.633502792398897441e+02 , 0.000000000000000000e+00 , -5.469085371563022152e-04 , -6.126686129137256555e-04 , 3.833258982795780980e+02 , -4.592786229574880963e+02 , 0.000000000000000000e+00 , -4.759125379248978964e-05 , -6.126686129137256555e-04 , -8.270376853840738507e-01
3.633902792398897645e+02 , 0.000000000000000000e+00 , -5.469104202733745396e-04 , -6.121807887041197382e-04 , 5.109138077296850611e+02 , -6.118598720164551423e+02 , 0.000000000000000000e+00 , -4.751533333437257735e-05 , -6.121807887041197382e-04 , -1.101431325802035399e+00
3.634302792398897850e+02 , 0.000000000000000000e+00 , -5.469123018942965465e-04 , -6.116933512319368315e-04 , 6.384767519020346072e+02 , -7.642680748637491206e+02 , 0.000000000000000000e+00 , -4.743953385860909819e-05 , -6.116933512319368315e-04 , -1.375332075876473770e+00
3.634702792398898055e+02 , 0.000000000000000000e+00 , -5.469141820202506670e-04 , -6.112063001932279034e-04 , 7.660147307966274184e+02 , -9.165026665676595030e+02 , 0.000000000000000000e+00 , -4.736385517271593282e-05 , -6.112063001932279034e-04 , -1.648739348133798188e+00
3.635102792398898259e+02 , 0.000000000000000000e+00 , -5.469160606524140194e-04 , -6.107196352843444632e-04 , 8.935265412675466905e+02 , -1.068563408323008844e+03 , 0.000000000000000000e+00 , -4.728829708452555775e-05 , -6.107196352843444632e-04 , -1.921653142574007544e+00
3.635502792398898464e+02 , 0.000000000000000000e+00 , -5.469179377919680587e-04 , -6.102333562018431509e-04 , 1.021014288820145566e+03 , -1.220452021897383474e+03 , 0.000000000000000000e+00 , -4.721285940217060409e-05 , -6.102333562018431509e-04 , -2.194076984038652700e+00
3.635902792398898669e+02 , 0.000000000000000000e+00 , -5.469198134400891443e-04 , -6.097474626425437427e-04 , 1.148475867949071016e+03 , -1.372166962642567796e+03 , 0.000000000000000000e+00 , -4.713754193409299195e-05 , -6.097474626425437427e-04 , -2.466008522633365896e+00
3.636302792398898873e+02 , 0.000000000000000000e+00 , -5.469216875979569965e-04 , -6.092619543034024070e-04 , 1.275911880227281927e+03 , -1.523708319054242338e+03 , 0.000000000000000000e+00 , -4.706234448902326962e-05 , -6.092619543034024070e-04 , -2.737448345831742014e+00
3.636702792398899078e+02 , 0.000000000000000000e+00 , -5.469235602667453728e-04 , -6.087768308817415562e-04 , 1.403323528800692429e+03 , -1.675077815472695420e+03 , 0.000000000000000000e+00 , -4.698726687601633800e-05 , -6.087768308817415562e-04 , -3.008399978475325920e+00
3.637102792398899282e+02 , 0.000000000000000000e+00 , -5.469254314476318249e-04 , -6.082920920750182602e-04 , 1.530709610523387710e+03 , -1.826274561009509853e+03 , 0.000000000000000000e+00 , -4.691230890441456066e-05 , -6.082920920750182602e-04 , -3.278862245616938953e+00
3.637502792398899487e+02 , 0.000000000000000000e+00 , -5.469273011417892429e-04 , -6.078077375809186811e-04 , 1.658070426181847552e+03 , -1.977298645762399929e+03 , 0.000000000000000000e+00 , -4.683747038386244121e-05 , -6.078077375809186811e-04 , -3.548835734730172664e+00
3.637902792398899692e+02 , 0.000000000000000000e+00 , -5.469291693503923598e-04 , -6.073237670974359183e-04 , 1.785405975776071273e+03 , -2.128150487577234344e+03 , 0.000000000000000000e+00 , -4.676275112431783800e-05 , -6.073237670974359183e-04 , -3.818321620762209712e+00
3.638302792398899896e+02 , 0.000000000000000000e+00 , -5.469310360746125477e-04 , -6.068401803227927056e-04 , 1.912716560092536838e+03 , -2.278830505051131240e+03 , 0.000000000000000000e+00 , -4.668815093603982110e-05 , -6.068401803227927056e-04 , -4.087321078660233198e+00
3.638702792398900101e+02 , 0.000000000000000000e+00 , -5.469329013156235637e-04 , -6.063569769553433988e-04 , 2.040001276771808989e+03 , -2.429337479302261727e+03 , 0.000000000000000000e+00 , -4.661366962957274804e-05 , -6.063569769553433988e-04 , -4.355832346003468913e+00
3.639102792398900306e+02 , 0.000000000000000000e+00 , -5.469347650745943947e-04 , -6.058741566937772636e-04 , 2.167261629746281415e+03 , -2.579673139825807084e+03 , 0.000000000000000000e+00 , -4.653930701577766501e-05 , -6.058741566937772636e-04 , -4.623858947633465277e+00
3.639502792398900510e+02 , 0.000000000000000000e+00 , -5.469366273526958706e-04 , -6.053917192370177535e-04 , 2.294496716656517037e+03 , -2.729837251425146405e+03 , 0.000000000000000000e+00 , -4.646506290581589479e-05 , -6.053917192370177535e-04 , -4.891400883550223178e+00
3.639902792398900715e+02 , 0.000000000000000000e+00 , -5.469384881510978456e-04 , -6.049096642841161496e-04 , 2.421705635143079689e+03 , -2.879828266907179113e+03 , 0.000000000000000000e+00 , -4.639093711113238746e-05 , -6.049096642841161496e-04 , -5.158455803859377298e+00
3.640302792398900920e+02 , 0.000000000000000000e+00 , -5.469403474741853753e-04 , -6.044279907006652134e-04 , 4.111751167975373766e-01 , -4.885098051761262439e-01 , 0.000000000000000000e+00 , -4.631692931542864871e-05 , -6.044279907006652134e-04 , -8.747481781951997604e-04
3.640702792398901124e+02 , 0.000000000000000000e+00 , -5.469422053166862014e-04 , -6.039466998546774192e-04 , 1.281118794965308041e+02 , -1.522041375789454491e+02 , 0.000000000000000000e+00 , -4.624303958710725110e-05 , -6.039466998546774192e-04 , -2.724538026178270345e-01
3.641102792398901329e+02 , 0.000000000000000000e+00 , -5.469440616829891744e-04 , -6.034657906111879234e-04 , 2.552323667582665507e+02 , -3.030875636319469777e+02 , 0.000000000000000000e+00 , -4.616926761020700922e-05 , -6.034657906111879234e-04 , -5.423644320567370114e-01
3.641502792398901533e+02 , 0.000000000000000000e+00 , -5.469459165742582936e-04 , -6.029852626704493030e-04 , 3.826049130894070913e+02 , -4.541293498456623183e+02 , 0.000000000000000000e+00 , -4.609561319740910752e-05 , -6.029852626704493030e-04 , -8.123802192685800616e-01
3.641902792398901738e+02 , 0.000000000000000000e+00 , -5.469477699916583174e-04 , -6.025051157327193391e-04 , 5.099518925698325802e+02 , -6.049977896685741143e+02 , 0.000000000000000000e+00 , -4.602207616165726329e-05 , -6.025051157327193391e-04 , -1.081907815925634564e+00
3.642302792398901943e+02 , 0.000000000000000000e+00 , -5.469496219363540043e-04 , -6.020253494984769901e-04 , 6.372742075589795832e+02 , -7.556959319412951572e+02 , 0.000000000000000000e+00 , -4.594865631619051691e-05 , -6.020253494984769901e-04 , -1.350953096763818584e+00
3.642702792398902147e+02 , 0.000000000000000000e+00 , -5.469514724095067516e-04 , -6.015459636683939855e-04 , 7.645709556974114776e+02 , -9.062212413290955055e+02 , 0.000000000000000000e+00 , -4.587535347453868499e-05 , -6.015459636683939855e-04 , -1.619511949467989487e+00
3.643102792398902352e+02 , 0.000000000000000000e+00 , -5.469533214122781735e-04 , -6.010669579436165016e-04 , 8.918430393445646587e+02 , -1.056576111914414923e+03 , 0.000000000000000000e+00 , -4.580216745056450202e-05 , -6.010669579436165016e-04 , -1.887589073826880570e+00
3.643502792398902557e+02 , 0.000000000000000000e+00 , -5.469551689458298843e-04 , -6.005883320251786082e-04 , 1.019089255354523971e+03 , -1.206758335889885757e+03 , 0.000000000000000000e+00 , -4.572909805837392286e-05 , -6.005883320251786082e-04 , -2.155180944998943193e+00
3.643902792398902761e+02 , 0.000000000000000000e+00 , -5.469570150113225223e-04 , -6.001100856145854612e-04 , 1.146310806873204683e+03 , -1.356769980443148597e+03 , 0.000000000000000000e+00 , -4.565614511240445144e-05 , -6.001100856145854612e-04 , -2.422291675299318214e+00
3.644302792398902966e+02 , 0.000000000000000000e+00 , -5.469588596099135818e-04 , -5.996322184135355294e-04 , 1.273507092327649161e+03 , -1.506610482380979420e+03 , 0.000000000000000000e+00 , -4.558330842738272129e-05 , -5.996322184135355294e-04 , -2.688920677254414748e+00
3.644702792398903171e+02 , 0.000000000000000000e+00 , -5.469607027427617497e-04 , -5.991547301238578198e-04 , 1.400677810931378872e+03 , -1.656279607235318963e+03 , 0.000000000000000000e+00 , -4.551058781831408720e-05 , -5.991547301238578198e-04 , -2.955067950864233239e+00
3.645102792398903375e+02 , 0.000000000000000000e+00 , -5.469625444110251707e-04 , -5.986776204477485585e-04 , 1.527824466616788186e+03 , -1.805779096707663030e+03 , 0.000000000000000000e+00 , -4.543798310051834971e-05 , -5.986776204477485585e-04 , -3.220737020970323439e+00
3.645502792398903580e+02 , 0.000000000000000000e+00 , -5.469643846158598211e-04 , -5.982008890874948278e-04 , 1.654944352305566099e+03 , -1.955105752658742404e+03 , 0.000000000000000000e+00 , -4.536549408958737633e-05 , -5.982008890874948278e-04 , -3.485922600310359609e+00
3.645902792398903784e+02 , 0.000000000000000000e+00 , -5.469662233584204848e-04 , -5.977245357457524472e-04 , 1.782040475862502262e+03 , -2.104263624073888423e+03 , 0.000000000000000000e+00 , -4.529312060142685691e-05 , -5.977245357457524472e-04 , -3.750632326041033693e+00
3.646302792398903989e+02 , 0.000000000000000000e+00 , -5.469680606398629212e-04 , -5.972485601252696102e-04 , 1.909110731782244784e+03 , -2.253249841644143544e+03 , 0.000000000000000000e+00 , -4.522086245221377577e-05 , -5.972485601252696102e-04 , -4.014861498373614168e+00
3.646702792398904194e+02 , 0.000000000000000000e+00 , -5.469698964613396372e-04 , -5.967729619291268182e-04 , 2.036156022424230969e+03 , -2.402066809510045459e+03 , 0.000000000000000000e+00 , -4.514871945843259020e-05 , -5.967729619291268182e-04 , -4.278614817096835665e+00
3.647102792398904398e+02 , 0.000000000000000000e+00 , -5.469717308240037903e-04 , -5.962977408606325806e-04 , 2.163176949361416064e+03 , -2.550713306018495132e+03 , 0.000000000000000000e+00 , -4.507669143685880478e-05 , -5.962977408606325806e-04 , -4.541890519789917313e+00
3.647502792398904603e+02 , 0.000000000000000000e+00 , -5.469735637290076705e-04 , -5.958228966232241011e-04 , 2.290171106301970212e+03 , -2.699188108100535374e+03 , 0.000000000000000000e+00 , -4.500477820454347407e-05 , -5.958228966232241011e-04 , -4.804686844032088011e+00
3.647902792398904808e+02 , 0.000000000000000000e+00 , -5.469753951775007490e-04 , -5.953484289207019000e-04 , 2.417141501110682839e+03 , -2.847494943385785518e+03 , 0.000000000000000000e+00 , -4.493297957884865603e-05 , -5.953484289207019000e-04 , -5.067010839506449038e+00
3.648302792398905012e+02 , 0.000000000000000000e+00 , -5.469772251737967409e-04 , -5.948743366378333964e-04 , 4.099719708815241503e-01 , -4.828251645300225547e-01 , 0.000000000000000000e+00 , -4.486129525360042764e-05 , -5.948743366378333964e-04 , -8.588863912165092774e-04
3.648702792398905217e+02 , 0.000000000000000000e+00 , -5.469790537127173884e-04 , -5.944006211179590684e-04 , 1.278688440214960735e+02 , -1.504935177585117856e+02 , 0.000000000000000000e+00 , -4.478972529457457677e-05 , -5.944006211179590684e-04 , -2.676212448516525066e-01
3.649102792398905422e+02 , 0.000000000000000000e+00 , -5.469808807985758643e-04 , -5.939272812452984877e-04 , 2.547499052459452287e+02 , -2.996826739731447447e+02 , 0.000000000000000000e+00 , -4.471826939592473142e-05 , -5.939272812452984877e-04 , -5.327474893589160265e-01
3.649502792398905626e+02 , 0.000000000000000000e+00 , -5.469827064325193632e-04 , -5.934543167248348223e-04 , 3.818821231803622709e+02 , -4.490272614433949911e+02 , 0.000000000000000000e+00 , -4.464692737621012560e-05 , -5.934543167248348223e-04 , -7.979753667975619802e-01
3.649902792398905831e+02 , 0.000000000000000000e+00 , -5.469845306156946455e-04 , -5.929817272612876704e-04 , 5.089893758370218393e+02 , -5.982016442412185597e+02 , 0.000000000000000000e+00 , -4.457569905420397414e-05 , -5.929817272612876704e-04 , -1.062726215679662856e+00
3.650302792398906035e+02 , 0.000000000000000000e+00 , -5.469863533492470625e-04 , -5.925095125597953493e-04 , 6.360713624294454576e+02 , -7.472055895024188885e+02 , 0.000000000000000000e+00 , -4.450458424899586210e-05 , -5.925095125597953493e-04 , -1.327000036005220540e+00
3.650702792398906240e+02 , 0.000000000000000000e+00 , -5.469881746343213148e-04 , -5.920376723257226659e-04 , 7.631280829576323868e+02 , -8.960398569595931804e+02 , 0.000000000000000000e+00 , -4.443358277996238993e-05 , -5.920376723257226659e-04 , -1.590798590195008133e+00
3.651102792398906445e+02 , 0.000000000000000000e+00 , -5.469899944720618863e-04 , -5.915662062645638810e-04 , 8.901598382080624106e+02 , -1.044704214505486561e+03 , 0.000000000000000000e+00 , -4.436269446675205567e-05 , -5.915662062645638810e-04 , -1.854121878249027855e+00
3.651502792398906649e+02 , 0.000000000000000000e+00 , -5.469918128636105503e-04 , -5.910951140821714758e-04 , 1.017166628180734619e+03 , -1.193199092162952184e+03 , 0.000000000000000000e+00 , -4.429191912931944796e-05 , -5.910951140821714758e-04 , -2.116971075114460810e+00
3.651902792398906854e+02 , 0.000000000000000000e+00 , -5.469936298101109231e-04 , -5.906243954844944254e-04 , 1.144147851302692516e+03 , -1.341524258255958785e+03 , 0.000000000000000000e+00 , -4.422125658788509669e-05 , -5.906243954844944254e-04 , -2.379346180791310328e+00
3.652302792398907059e+02 , 0.000000000000000000e+00 , -5.469954453127020676e-04 , -5.901540501778404675e-04 , 1.271105312292808094e+03 , -1.489681137690806054e+03 , 0.000000000000000000e+00 , -4.415070666297494470e-05 , -5.901540501778404675e-04 , -2.641250132647532389e+00
3.652702792398907263e+02 , 0.000000000000000000e+00 , -5.469972593725256488e-04 , -5.896840778686119906e-04 , 1.398035702499814079e+03 , -1.637666517175355693e+03 , 0.000000000000000000e+00 , -4.408026917537978512e-05 , -5.896840778686119906e-04 , -2.902677643420802145e+00
3.653102792398907468e+02 , 0.000000000000000000e+00 , -5.469990719907192114e-04 , -5.892144782635696035e-04 , 1.524942330574977859e+03 , -1.785484805186601307e+03 , 0.000000000000000000e+00 , -4.400994394619477373e-05 , -5.892144782635696035e-04 , -3.163636937741403088e+00
3.653502792398907673e+02 , 0.000000000000000000e+00 , -5.470008831684242036e-04 , -5.887452510695724691e-04 , 1.651823391799427554e+03 , -1.933132456218165544e+03 , 0.000000000000000000e+00 , -4.393973079677955063e-05 , -5.887452510695724691e-04 , -3.424122140873421927e+00
3.653902792398907877e+02 , 0.000000000000000000e+00 , -5.470026929067760019e-04 , -5.882763959937998069e-04 , 1.778678886173161800e+03 , -2.080611892238593555e+03 , 0.000000000000000000e+00 , -4.386962954879180312e-05 , -5.882763959937998069e-04 , -3.684137952605588406e+00
3.654302792398908082e+02 , 0.000000000000000000e+00 , -5.470045012069119344e-04 , -5.878079127436610122e-04 , 1.905510016842095865e+03 , -2.227922883524818644e+03 , 0.000000000000000000e+00 , -4.379964002417262894e-05 , -5.878079127436610122e-04 , -3.943684372937902527e+00
3.654702792398908286e+02 , 0.000000000000000000e+00 , -5.470063080699674859e-04 , -5.873398010266897302e-04 , 2.032315580660316755e+03 , -2.375064204264222099e+03 , 0.000000000000000000e+00 , -4.372976204513069338e-05 , -5.873398010266897302e-04 , -4.202759639449594964e+00
3.655102792398908491e+02 , 0.000000000000000000e+00 , -5.470081134970773825e-04 , -5.868720605507804283e-04 , 2.159096780773735190e+03 , -2.522038280349840534e+03 , 0.000000000000000000e+00 , -4.365999543417697118e-05 , -5.868720605507804283e-04 , -4.461368451929388357e+00
3.655502792398908696e+02 , 0.000000000000000000e+00 , -5.470099174893772176e-04 , -5.864046910239205986e-04 , 2.285852113249961349e+03 , -2.668843222308439181e+03 , 0.000000000000000000e+00 , -4.359034001408436675e-05 , -5.864046910239205986e-04 , -4.719507873009336052e+00
3.655902792398908900e+02 , 0.000000000000000000e+00 , -5.470117200479981392e-04 , -5.859376921544535684e-04 , 2.412583382807866201e+03 , -2.815480793901261222e+03 , 0.000000000000000000e+00 , -4.352079560792671161e-05 , -5.859376921544535684e-04 , -4.977181427530981139e+00
3.656302792398909105e+02 , 0.000000000000000000e+00 , -5.470135211771801368e-04 , -5.854710628461313538e-04 , 4.108743303185342644e-01 , -4.790315975332277709e-01 , 0.000000000000000000e+00 , -4.345136191935107062e-05 , -5.854710628461313538e-04 , -8.465494457886391187e-04
3.656702792398909310e+02 , 0.000000000000000000e+00 , -5.470153208718375433e-04 , -5.850048044179319761e-04 , 1.276285156247723904e+02 , -1.488019983393958796e+02 , 0.000000000000000000e+00 , -4.338203901158515325e-05 , -5.850048044179319761e-04 , -2.628779830714321197e-01
3.657102792398909514e+02 , 0.000000000000000000e+00 , -5.470171191362128418e-04 , -5.845389157731073091e-04 , 2.542704515984139846e+02 , -2.963139913810960024e+02 , 0.000000000000000000e+00 , -4.331282658859900820e-05 , -5.845389157731073091e-04 , -5.233050263178607997e-01
3.657502792398909719e+02 , 0.000000000000000000e+00 , -5.470189159714332772e-04 , -5.840733966210638487e-04 , 3.811632434955441795e+02 , -4.439791449042850786e+02 , 0.000000000000000000e+00 , -4.324372447461147256e-05 , -5.840733966210638487e-04 , -7.838313526013038768e-01
3.657902792398909924e+02 , 0.000000000000000000e+00 , -5.470207113786286967e-04 , -5.836082466711521458e-04 , 5.080307693284384527e+02 , -5.914753307671245466e+02 , 0.000000000000000000e+00 , -4.317473249407864075e-05 , -5.836082466711521458e-04 , -1.043888287484896926e+00
3.658302792398910128e+02 , 0.000000000000000000e+00 , -5.470225053589258032e-04 , -5.831434656330339176e-04 , 6.348733298835749110e+02 , -7.388033176305279994e+02 , 0.000000000000000000e+00 , -4.310585047174827112e-05 , -5.831434656330339176e-04 , -1.303477593389413380e+00
3.658702792398910333e+02 , 0.000000000000000000e+00 , -5.470242979134524921e-04 , -5.826790532164966485e-04 , 7.616903235879964313e+02 , -8.859632091860154333e+02 , 0.000000000000000000e+00 , -4.303707823263156282e-05 , -5.826790532164966485e-04 , -1.562599857788446789e+00
3.659102792398910537e+02 , 0.000000000000000000e+00 , -5.470260890433342738e-04 , -5.822150091316850677e-04 , 8.884829535876185673e+02 , -1.032954443062354130e+03 , 0.000000000000000000e+00 , -4.296841560203728107e-05 , -5.822150091316850677e-04 , -1.821254493208404490e+00
3.659502792398910742e+02 , 0.000000000000000000e+00 , -5.470278787496977426e-04 , -5.817513330888347605e-04 , 1.015249415163567960e+03 , -1.179777789559929488e+03 , 0.000000000000000000e+00 , -4.289986240553183818e-05 , -5.817513330888347605e-04 , -2.079443262070063358e+00
3.659902792398910947e+02 , 0.000000000000000000e+00 , -5.470296670336652648e-04 , -5.812880247985034287e-04 , 1.141991813821196274e+03 , -1.326434020182767654e+03 , 0.000000000000000000e+00 , -4.283141846897315453e-05 , -5.812880247985034287e-04 , -2.337167926794196049e+00
3.660302792398911151e+02 , 0.000000000000000000e+00 , -5.470314538963611580e-04 , -5.808250839714737459e-04 , 1.268709247201067683e+03 , -1.472922240020893014e+03 , 0.000000000000000000e+00 , -4.276308361849573051e-05 , -5.808250839714737459e-04 , -2.594427312433620791e+00
3.660702792398911356e+02 , 0.000000000000000000e+00 , -5.470332393389090893e-04 , -5.803625103186554543e-04 , 1.395400512157265894e+03 , -1.619241553179350831e+03 , 0.000000000000000000e+00 , -4.269485768049569800e-05 , -5.803625103186554543e-04 , -2.851220244041154039e+00
3.661102792398911561e+02 , 0.000000000000000000e+00 , -5.470350233624295816e-04 , -5.799003035513099029e-04 , 1.522068315768101002e+03 , -1.765395735175446134e+03 , 0.000000000000000000e+00 , -4.262674048166399703e-05 , -5.799003035513099029e-04 , -3.107553771299895740e+00
3.661502792398911765e+02 , 0.000000000000000000e+00 , -5.470368059680437000e-04 , -5.794384633807897304e-04 , 1.648709650168785856e+03 , -1.911380888073621691e+03 , 0.000000000000000000e+00 , -4.255873184894714797e-05 , -5.794384633807897304e-04 , -3.363421432000340161e+00
3.661902792398911970e+02 , 0.000000000000000000e+00 , -5.470385871568706664e-04 , -5.789769895188054709e-04 , 1.775326921651148950e+03 , -2.057200122207394088e+03 , 0.000000000000000000e+00 , -4.249083160958628955e-05 , -5.789769895188054709e-04 , -3.618829100878401039e+00
3.662302792398912175e+02 , 0.000000000000000000e+00 , -5.470403669300297027e-04 , -5.785158816771568879e-04 , 1.901918927069275014e+03 , -2.202851541113454914e+03 , 0.000000000000000000e+00 , -4.242303959107717186e-05 , -5.785158816771568879e-04 , -3.873773840566118842e+00
3.662702792398912379e+02 , 0.000000000000000000e+00 , -5.470421452886417655e-04 , -5.780551395679680302e-04 , 2.028485967209645651e+03 , -2.348336253657333600e+03 , 0.000000000000000000e+00 , -4.235535562120409182e-05 , -5.780551395679680302e-04 , -4.128258000957866436e+00
3.663102792398912584e+02 , 0.000000000000000000e+00 , -5.470439222338210894e-04 , -5.775947629035814131e-04 , 2.155027741285778120e+03 , -2.493654033187341611e+03 , 0.000000000000000000e+00 , -4.228777952802467374e-05 , -5.775947629035814131e-04 , -4.382281582053637159e+00
