# x xvxv ->  SM  xvxs ->  SM  xsxs ->  SM  xsxv ->  SM 
9.000004020867995891e+00 -3.246490794633958340e+08 -1.192789754126163274e+08 4.333455156081425375e+05 -1.192789754126163274e+08
9.000004259064652956e+00 -3.246490993491802216e+08 -1.192788937685593367e+08 4.333455477994872490e+05 -1.192788937685593367e+08
9.000006641031232490e+00 -3.246492515253190398e+08 -1.192788436709374040e+08 4.333456969653829001e+05 -1.192788436709374040e+08
9.000009022997812025e+00 -3.246493011162964106e+08 -1.192785734074500054e+08 4.333457349394494086e+05 -1.192785734074500054e+08
9.000032842663605592e+00 -3.246483111391174197e+08 -1.192776646817870140e+08 4.333438013079510420e+05 -1.192776646817870140e+08
9.000056662329399160e+00 -3.246449053107899427e+08 -1.192755648192420602e+08 4.333386858205701574e+05 -1.192755648192420602e+08
9.000294858987325952e+00 -3.246260917377555370e+08 -1.192684549508890212e+08 4.333110696998724598e+05 -1.192684549508890212e+08
9.000533055645252745e+00 -3.245808363527393937e+08 -1.192497609838051349e+08 4.332484238711381913e+05 -1.192497609838051349e+08
9.000904837834507788e+00 -3.245262759526892900e+08 -1.205430494069090784e+08 4.329868716989452369e+05 -1.205430494069090784e+08
9.001276620023762831e+00 -3.243391551476498842e+08 -1.176961113315474689e+08 4.331254688064492657e+05 -1.176961113315474689e+08
9.001648402213017874e+00 -3.243399437154859900e+08 -1.194773980297669321e+08 4.328703882748758188e+05 -1.194773980297669321e+08
9.002607986503777582e+00 -3.241424425985543132e+08 -1.190767273702515811e+08 4.326427523535910295e+05 -1.190767273702515811e+08
9.003567570794537289e+00 -3.239555902796008587e+08 -1.190077423530456424e+08 4.323831162197898957e+05 -1.190077423530456424e+08
9.004527155085296997e+00 -3.237680097617649436e+08 -1.189307647702241987e+08 4.321236136211267440e+05 -1.189307647702241987e+08
9.009549187446788565e+00 -3.227867647188822031e+08 -1.185414525043329149e+08 4.307633280072557391e+05 -1.185414525043329149e+08
9.014571219808280134e+00 -3.218095818641922474e+08 -1.181578028862617612e+08 4.294097600029992172e+05 -1.181578028862617612e+08
9.019593252169771702e+00 -3.208763159018763304e+08 -1.186194233181259483e+08 4.279968886119773961e+05 -1.186194233181259483e+08
9.028896459410059805e+00 -3.190393905232260227e+08 -1.170627468068273664e+08 4.255711590184829547e+05 -1.170627468068273664e+08
9.038199666650347908e+00 -3.172003971321128607e+08 -1.153305630082193166e+08 4.231687473177406355e+05 -1.153305630082193166e+08
9.047502873890636010e+00 -3.153838173704322577e+08 -1.139095708715973794e+08 4.207549775923129637e+05 -1.139095708715973794e+08
9.056806081130924113e+00 -3.136895555128620863e+08 -1.148011232050309628e+08 4.181849114248070400e+05 -1.148011232050309628e+08
9.077387656654632764e+00 -3.098093969908714294e+08 -1.134267770013293624e+08 4.127941648692596937e+05 -1.134267770013293624e+08
9.097969232178341414e+00 -3.059623383468368649e+08 -1.118790642065021396e+08 4.074778663788391859e+05 -1.118790642065021396e+08
9.118550807702050065e+00 -3.019985322975273132e+08 -1.070054951080819815e+08 4.024733766617974616e+05 -1.070054951080819815e+08
9.139132383225758716e+00 -2.981264950755500197e+08 -1.032066670532080680e+08 3.974498964808546589e+05 -1.032066670532080680e+08
9.168431342679728147e+00 -2.929986144299961329e+08 -1.042558835451212972e+08 3.899319154754732735e+05 -1.042558835451212972e+08
9.197730302133697577e+00 -2.878242063456464410e+08 -1.028793811026017666e+08 3.826999718933667755e+05 -1.028793811026017666e+08
9.227029261587667008e+00 -2.828248399543302059e+08 -1.034077596664201021e+08 3.754531047670354601e+05 -1.034077596664201021e+08
9.256328221041636439e+00 -2.777125087014876008e+08 -9.963072295034962893e+07 3.686644934245085460e+05 -9.963072295034962893e+07
9.285627180495605870e+00 -2.728070892755510211e+08 -9.894659942935380340e+07 3.617378530666445731e+05 -9.894659942935380340e+07
9.327835395616560277e+00 -2.658103017744711637e+08 -9.622263818822824955e+07 3.521165070086796186e+05 -9.622263818822824955e+07
9.370043610737514683e+00 -2.589752203515501022e+08 -9.364436214819225669e+07 3.427162528982183430e+05 -9.364436214819225669e+07
9.412251825858469090e+00 -2.524039118364691436e+08 -9.349693412446299195e+07 3.333576909600787330e+05 -9.349693412446299195e+07
9.454460040979423496e+00 -2.459974083615065813e+08 -9.346001484925170243e+07 3.242295889428028022e+05 -9.346001484925170243e+07
9.496668256100377903e+00 -2.396088246221968532e+08 -9.055619458510625362e+07 3.155443754802672192e+05 -9.055619458510625362e+07
9.551917660980455693e+00 -2.312745014998947978e+08 -8.287949797119539976e+07 3.047810365793870296e+05 -8.287949797119539976e+07
9.607167065860533484e+00 -2.234189341691358984e+08 -8.013713108091266453e+07 2.940148506297537242e+05 -8.013713108091266453e+07
9.662416470740611274e+00 -2.158411182223210633e+08 -7.820413944810244441e+07 2.835445255708353361e+05 -7.820413944810244441e+07
9.717665875620689064e+00 -2.088412594611733556e+08 -8.391239726009869576e+07 2.728324970462911297e+05 -8.391239726009869576e+07
9.772915280500766855e+00 -2.022761131171018779e+08 -9.395877270208323002e+07 2.621425823956602544e+05 -9.395877270208323002e+07
9.828164685380844645e+00 -1.953655950558101237e+08 -9.143975329205818474e+07 2.527457691301243030e+05 -9.143975329205818474e+07
9.883414090260922436e+00 -1.881163637903311551e+08 -7.748363195160682499e+07 2.444906941895685741e+05 -7.748363195160682499e+07
9.938663495141000226e+00 -1.819014704025681317e+08 -8.198508862640577555e+07 2.350574556084467331e+05 -8.198508862640577555e+07
9.995833292468534026e+00 -1.748919862214765549e+08 -6.818899215977120399e+07 2.270221864244466124e+05 -6.818899215977120399e+07
1.005300308979606783e+01 -1.678618820680594146e+08 -4.955296179012859613e+07 2.196542584120196116e+05 -4.955296179012859613e+07
1.011017288712360163e+01 -1.627329610922915637e+08 -6.881672789650550485e+07 2.096879790540377726e+05 -6.881672789650550485e+07
1.015453311140726278e+01 -1.578453298017976582e+08 -6.040793058195162565e+07 2.039517089211852581e+05 -6.040793058195162565e+07
1.018993603428248385e+01 -1.540257494375768900e+08 -5.363886151123110950e+07 1.995027995687600633e+05 -5.363886151123110950e+07
1.022533895715770491e+01 -1.505355814272271991e+08 -5.248624295929058641e+07 1.947397958565690788e+05 -5.248624295929058641e+07
1.026074188003292598e+01 -1.470332147330898046e+08 -4.946746239559649676e+07 1.902268108174675435e+05 -4.946746239559649676e+07
1.029614480290814704e+01 -1.436710244504402280e+08 -4.807226018909105659e+07 1.856905399647154845e+05 -4.807226018909105659e+07
1.033154772578336811e+01 -1.405651832271064222e+08 -5.075934873046161234e+07 1.809518105786510860e+05 -5.075934873046161234e+07
1.037665117707845752e+01 -1.363510153513791561e+08 -4.625333812572123110e+07 1.756644938943262387e+05 -4.625333812572123110e+07
1.042175462837354694e+01 -1.324036122819448858e+08 -4.544455513383898884e+07 1.702473772062308271e+05 -4.544455513383898884e+07
1.046685807966863635e+01 -1.286561399114163965e+08 -4.641972886506525427e+07 1.648703821485935187e+05 -4.641972886506525427e+07
1.050000000000000000e+01 -1.258241523726419657e+08 -4.380770370743256062e+07 1.612758613843671046e+05 -4.380770370743256062e+07
1.050000000000000000e+01 -1.258241523726419657e+08 -4.380770370743256062e+07 1.612758613843671046e+05 -4.380770370743256062e+07
1.050000026077031379e+01 -1.258214317255573422e+08 -4.368162667313431948e+07 1.612893092893245048e+05 -4.368162667313431948e+07
1.050000052154062757e+01 -1.258192367689255178e+08 -4.358129337837050110e+07 1.612999710304198379e+05 -4.358129337837050110e+07
1.050000104308125337e+01 -1.258157234319550395e+08 -4.342355137715420872e+07 1.613166489908190852e+05 -4.342355137715420872e+07
1.050000156462187917e+01 -1.258135761382979453e+08 -4.333267161900547892e+07 1.613260916045446938e+05 -4.333267161900547892e+07
1.050000208616250497e+01 -1.258121840844727904e+08 -4.327871398671238869e+07 1.613315399629290332e+05 -4.327871398671238869e+07
1.050000267792475661e+01 -1.258111147515022606e+08 -4.324237937789391726e+07 1.613350309221083589e+05 -4.324237937789391726e+07
1.050000326968700826e+01 -1.258103706700004041e+08 -4.322186286232164502e+07 1.613368129213118809e+05 -4.322186286232164502e+07
1.050000386144925990e+01 -1.258098089299016148e+08 -4.321016031636842340e+07 1.613376441472786246e+05 -4.321016031636842340e+07
1.050000445323818177e+01 -1.258093508414252698e+08 -4.320341599618981779e+07 1.613379419558892550e+05 -4.320341599618981779e+07
1.050000504502710363e+01 -1.258089537629494369e+08 -4.319954030363030732e+07 1.613379325324256497e+05 -4.319954030363030732e+07
1.050000563681602550e+01 -1.258085931495402753e+08 -4.319733094771971554e+07 1.613377460075021663e+05 -4.319733094771971554e+07
1.050000622874870260e+01 -1.258082544329069108e+08 -4.319607880281552672e+07 1.613374590091239952e+05 -4.319607880281552672e+07
1.050000682068137969e+01 -1.258079293058261573e+08 -4.319537399780759960e+07 1.613371159787195793e+05 -4.319537399780759960e+07
1.050000741261405679e+01 -1.258076129790573865e+08 -4.319498282564230263e+07 1.613367421887154342e+05 -4.319498282564230263e+07
1.050000800526215272e+01 -1.258073023408140838e+08 -4.319477167396764457e+07 1.613363515831132827e+05 -4.319477167396764457e+07
1.050000859791024865e+01 -1.258069961826265901e+08 -4.319466418181575090e+07 1.613359528973258566e+05 -4.319466418181575090e+07
1.050000919055834459e+01 -1.258066935730721056e+08 -4.319461597043706477e+07 1.613355509050385444e+05 -4.319461597043706477e+07
1.050000978695102560e+01 -1.258063920877720565e+08 -4.319460144929595292e+07 1.613351458040092548e+05 -4.319460144929595292e+07
1.050001038334370662e+01 -1.258060933274053782e+08 -4.319460628769255430e+07 1.613347417048999050e+05 -4.319460628769255430e+07
1.050001097973638764e+01 -1.258057970976529270e+08 -4.319462217167846113e+07 1.613343394725948747e+05 -4.319462217167846113e+07
1.050001159506562765e+01 -1.258054939878676087e+08 -4.319464470325230807e+07 1.613339269929706352e+05 -4.319464470325230807e+07
1.050001282572410766e+01 -1.258048950842834860e+08 -4.319469701506799459e+07 1.613331107748790528e+05 -4.319469701506799459e+07
1.050001405638258767e+01 -1.258043057243642062e+08 -4.319475399269293994e+07 1.613323066069061169e+05 -4.319475399269293994e+07
1.050001528704106768e+01 -1.258037256551674902e+08 -4.319481164281336218e+07 1.613315146929643524e+05 -4.319481164281336218e+07
1.050002759362587668e+01 -1.257983706375620961e+08 -4.319529813079664856e+07 1.613241999623902666e+05 -4.319529813079664856e+07
1.050003990021068567e+01 -1.257937612289328724e+08 -4.319564304360549897e+07 1.613178951667457877e+05 -4.319564304360549897e+07
1.050005220679549467e+01 -1.257895260408297628e+08 -4.319590816244770586e+07 1.613126843432428432e+05 -4.319590816244770586e+07
1.050012004908476193e+01 -1.257735299701149762e+08 -4.319591658947677910e+07 1.612906937889839173e+05 -4.319591658947677910e+07
1.050018789137402919e+01 -1.257643880318183899e+08 -4.319455901702913642e+07 1.612785817999418068e+05 -4.319455901702913642e+07
1.050025573366329645e+01 -1.257582659385414422e+08 -4.319260022527503222e+07 1.612699781917487853e+05 -4.319260022527503222e+07
1.050035654202905988e+01 -1.257499144277989119e+08 -4.318953967344361544e+07 1.612587905928667460e+05 -4.318953967344361544e+07
1.050045735039482331e+01 -1.257418946655240208e+08 -4.318641426633751392e+07 1.612480526734856248e+05 -4.318641426633751392e+07
1.050055815876058674e+01 -1.257337625305216759e+08 -4.318331140474154800e+07 1.612371624626487610e+05 -4.318331140474154800e+07
1.050087937414992112e+01 -1.257073433235300034e+08 -4.317352595833351463e+07 1.612016658859939198e+05 -4.317352595833351463e+07
1.050120058953925550e+01 -1.256807247303116918e+08 -4.316378515077606589e+07 1.611658991814784822e+05 -4.316378515077606589e+07
1.050152180492858989e+01 -1.256541223928147554e+08 -4.315404450793249905e+07 1.611301549077062227e+05 -4.315404450793249905e+07
1.050304054187242997e+01 -1.255284680808306485e+08 -4.310796956350041926e+07 1.609612239269476268e+05 -4.310796956350041926e+07
1.050455927881627005e+01 -1.254029798772641271e+08 -4.306196109746591002e+07 1.607925238540179853e+05 -4.306196109746591002e+07
1.050607801576011013e+01 -1.252776435871699303e+08 -4.301656112367955595e+07 1.606239624355569249e+05 -4.301656112367955595e+07
1.050905323335429564e+01 -1.250324621093112081e+08 -4.292613215865655988e+07 1.602942272682630282e+05 -4.292613215865655988e+07
1.051202845094848115e+01 -1.247876771479227692e+08 -4.283640975934615731e+07 1.599649972607456439e+05 -4.283640975934615731e+07
1.051500366854266666e+01 -1.245432070447979271e+08 -4.274546397586937994e+07 1.596364248980855627e+05 -4.274546397586937994e+07
1.051797888613685217e+01 -1.242993457950892001e+08 -4.265737905489330739e+07 1.593083478102762019e+05 -4.265737905489330739e+07
1.052494653991545981e+01 -1.237298543900641799e+08 -4.244884711112827063e+07 1.585431947174346424e+05 -4.244884711112827063e+07
1.053191419369406745e+01 -1.231627761815410405e+08 -4.224067697122413665e+07 1.577810180571636301e+05 -4.224067697122413665e+07
1.053888184747267509e+01 -1.225981203053389043e+08 -4.203444282110466063e+07 1.570221948374934145e+05 -4.203444282110466063e+07
1.054584950125128273e+01 -1.220357588244099915e+08 -4.182671671725989133e+07 1.562675886428064259e+05 -4.182671671725989133e+07
1.055619265834102549e+01 -1.212056210026679635e+08 -4.152498651418802887e+07 1.551522782931157562e+05 -4.152498651418802887e+07
1.056653581543076825e+01 -1.203805643584174961e+08 -4.122323290038893372e+07 1.540451449144149083e+05 -4.122323290038893372e+07
1.057687897252051101e+01 -1.195608397535690963e+08 -4.092385130244316161e+07 1.529450513259286236e+05 -4.092385130244316161e+07
1.058722212961025377e+01 -1.187462331151568890e+08 -4.062718174275846779e+07 1.518522284068191657e+05 -4.062718174275846779e+07
1.059756528669999653e+01 -1.179368181433667243e+08 -4.033090419511859119e+07 1.507670778917528514e+05 -4.033090419511859119e+07
1.061804704417721190e+01 -1.163490250615164042e+08 -3.975148270869910717e+07 1.486395421691396623e+05 -3.975148270869910717e+07
1.063852880165442727e+01 -1.147811411011629850e+08 -3.918010252830042690e+07 1.465399681821909326e+05 -3.918010252830042690e+07
1.065901055913164264e+01 -1.132330917032658309e+08 -3.862068860140273720e+07 1.444676755608931417e+05 -3.862068860140273720e+07
1.067949231660885800e+01 -1.117044745997167528e+08 -3.806767953188726306e+07 1.424228302904972224e+05 -3.806767953188726306e+07
1.069997407408607337e+01 -1.101949077152889669e+08 -3.751913279947163165e+07 1.404056681844911654e+05 -3.751913279947163165e+07
1.072674420374278625e+01 -1.082501584092946351e+08 -3.680603687360655516e+07 1.378098086384253984e+05 -3.680603687360655516e+07
1.075351433339949914e+01 -1.063377519792403430e+08 -3.611305899079703540e+07 1.352585381923655514e+05 -3.611305899079703540e+07
1.078028446305621202e+01 -1.044569005017777830e+08 -3.543293909014100581e+07 1.327516711499764933e+05 -3.543293909014100581e+07
1.080705459271292490e+01 -1.026080480844136775e+08 -3.478562852752921730e+07 1.302869919067051524e+05 -3.478562852752921730e+07
1.083382472236963778e+01 -1.007897709614154994e+08 -3.414876570015880466e+07 1.278650151100555086e+05 -3.414876570015880466e+07
1.086059485202635067e+01 -9.900027093205249310e+07 -3.349745793027885258e+07 1.254875952748652780e+05 -3.349745793027885258e+07
1.088736498168306355e+01 -9.724112973979461193e+07 -3.286478041525444388e+07 1.231512744463218260e+05 -3.286478041525444388e+07
1.091413511133977643e+01 -9.551354861858685315e+07 -3.227399276632801816e+07 1.208437310616050963e+05 -3.227399276632801816e+07
1.094090524099648931e+01 -9.380977414624121785e+07 -3.167188975587546825e+07 1.185635718353322300e+05 -3.167188975587546825e+07
1.096767537065320219e+01 -9.213284093781331182e+07 -3.103132130286781117e+07 1.163284604894032236e+05 -3.103132130286781117e+07
1.099444550030991508e+01 -9.049621758672112226e+07 -3.044506980330754444e+07 1.141434674990096246e+05 -3.044506980330754444e+07
1.099831236298886417e+01 -9.025490697585931420e+07 -3.031949125569162518e+07 1.138271851907223027e+05 -3.031949125569162518e+07
1.099904145204268602e+01 -9.021004880625052750e+07 -3.030364746016241238e+07 1.137673411652560317e+05 -3.030364746016241238e+07
1.099977054109650787e+01 -9.016589848542064428e+07 -3.028781649364104867e+07 1.137084234590171691e+05 -3.028781649364104867e+07
1.100049963015032972e+01 -9.012165158796244860e+07 -3.027192481315103546e+07 1.136497569225736806e+05 -3.027192481315103546e+07
